,601088,601225,600028,601857,600188,601699,000983,600938,600985,601898,600546,601666,600348,600157,601398,601328,600350,601288,600900,601899,000723,600256,600919,601985,601006,600123,601169,600755,600395,601939,601988,000937,600015,601077,600997,601818,600377,601229,600971,601918,601001,601000,601009,600777,002353,001965,601998,600373,600905,601668
20230831,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230901,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230904,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230905,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230906,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230907,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230908,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230911,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230912,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230913,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230914,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230915,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230918,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230919,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230920,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230921,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230922,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230925,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230926,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230927,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230928,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231009,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231010,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231011,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231012,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231013,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231016,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231017,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231018,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231019,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231020,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231024,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231025,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231026,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231027,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231030,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231031,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231101,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231102,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231103,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231106,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231107,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231108,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231109,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231110,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231113,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231114,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231115,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231116,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231117,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231120,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231121,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231122,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20231123,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
